STATE,ENTRSIZE,FIRM,ESTB,EMPL,PAYR,RCPT,Year
0,9,4,5,0,0,0.0,2012
0,10,4,7,60,1264,4101.0,2012
0,11,4,12,0,0,0.0,2012
0,12,7,39,376,6897,22186.0,2012
0,13,6,44,0,6224,18804.0,2012
0,14,5,67,455,16273,40578.0,2012
0,15,4,67,517,10995,27641.0,2012
0,16,5,69,0,9773,0.0,2012
0,17,1,94,0,0,0.0,2012
0,19,749,1206,5735,118516,406028.0,2012
0,20,1,10,0,0,0.0,2012
0,1,2010,4793,0,512490,4460485.0,2012
0,2,1278,1288,2453,30326,149730.0,2012
0,3,475,501,3025,35886,183739.0,2012
0,4,121,166,1309,17087,67155.0,2012
0,5,46,96,695,9592,30313.0,2012
0,6,1920,2051,7482,92891,430937.0,2012
0,7,24,70,452,6235,37164.0,2012
0,8,17,30,360,5382,14515.0,2012
0,9,7,28,210,2249,7389.0,2012
0,10,7,24,195,1985,7605.0,2012
0,11,5,11,224,3772,8833.0,2012
0,12,11,43,328,3545,13279.0,2012
0,13,7,19,0,0,0.0,2012
0,14,1,2,0,0,0.0,2012
0,16,3,10,0,0,0.0,2012
0,17,3,43,0,0,0.0,2012
0,19,2005,2331,10130,130463,575575.0,2012
0,23,1,1,0,0,0.0,2012
0,24,1,5,0,0,0.0,2012
0,26,3,2456,0,0,0.0,2012
0,1,2010,4793,0,512490,4460485.0,2012
0,2,1278,1288,2453,30326,149730.0,2012
0,3,475,501,3025,35886,183739.0,2012
0,4,121,166,1309,17087,67155.0,2012
0,5,46,96,695,9592,30313.0,2012
0,6,1920,2051,7482,92891,430937.0,2012
0,7,24,70,452,6235,37164.0,2012
0,8,17,30,360,5382,14515.0,2012
0,9,7,28,210,2249,7389.0,2012
0,10,7,24,195,1985,7605.0,2012
0,11,5,11,224,3772,8833.0,2012
0,12,11,43,328,3545,13279.0,2012
0,13,7,19,0,0,0.0,2012
0,14,1,2,0,0,0.0,2012
0,16,3,10,0,0,0.0,2012
0,17,3,43,0,0,0.0,2012
0,19,2005,2331,10130,130463,575575.0,2012
0,23,1,1,0,0,0.0,2012
0,24,1,5,0,0,0.0,2012
0,26,3,2456,0,0,0.0,2012
0,1,5935,12946,98873,3569969,13272983.0,2012
0,2,3462,3471,4775,195216,863037.0,2012
0,3,1001,1023,6589,173915,648358.0,2012
0,4,482,511,5529,162057,544035.0,2012
0,5,252,311,4084,129628,387643.0,2012
0,6,5197,5316,20977,660816,2443073.0,2012
0,7,168,188,3554,114004,344607.0,2012
0,8,106,127,2603,89432,246665.0,2012
0,9,71,106,2123,64766,187181.0,2012
0,10,54,84,1741,59663,170572.0,2012
0,11,60,134,2198,70933,227543.0,2012
0,12,95,228,5081,168298,533728.0,2012
0,13,34,103,2164,96020,294611.0,2012
0,14,39,129,3421,103118,332429.0,2012
0,15,16,31,1892,61955,191868.0,2012
0,16,21,228,2297,85551,294619.0,2012
0,17,10,155,1568,58925,217622.0,2012
0,18,5,49,0,0,0.0,2012
0,19,5876,6878,50926,1671045,5604081.0,2012
0,20,9,69,0,0,0.0,2012
0,21,7,27,0,0,0.0,2012
0,22,5,132,0,0,0.0,2012
0,23,2,2,0,0,0.0,2012
0,24,2,10,0,0,0.0,2012
0,25,11,613,6377,259887,851078.0,2012
0,26,23,5215,37248,1479928,6266721.0,2012
0,1,719,3598,37744,1544366,5496837.0,2012
0,2,253,255,554,17588,75824.0,2012
0,3,156,157,1047,33582,120208.0,2012
0,4,84,88,968,34499,123613.0,2012
0,5,42,46,712,25981,80939.0,2012
0,6,535,546,3281,111650,400584.0,2012
0,7,33,33,722,28418,80668.0,2012
0,8,15,18,406,14855,44845.0,2012
0,9,15,29,449,16354,57677.0,2012
0,10,8,11,287,10046,32016.0,2012
0,11,12,33,497,17613,57665.0,2012
0,12,29,79,1573,63768,234108.0,2012
0,13,7,31,495,19154,52685.0,2012
0,14,12,50,1146,39621,134693.0,2012
0,15,4,17,626,25571,87224.0,2012
0,16,3,14,0,0,0.0,2012
0,17,5,18,0,0,0.0,2012
0,18,1,30,0,0,0.0,2012
0,19,679,909,10321,380469,1300228.0,2012
0,20,5,64,0,0,0.0,2012
0,21,5,25,150,6769,27922.0,2012
0,22,3,128,0,0,0.0,2012
0,23,1,1,0,0,0.0,2012
0,24,2,10,0,0,0.0,2012
0,25,8,577,3678,141536,589378.0,2012
0,26,16,1884,21872,939081,3315254.0,2012
0,1,1852,1935,7819,215138,868560.0,2012
0,2,1394,1398,1471,74977,335863.0,2012
0,3,228,239,1459,32636,130856.0,2012
0,4,107,115,1202,26158,108385.0,2012
0,5,29,42,469,11878,39885.0,2012
0,6,1758,1794,4601,145649,614989.0,2012
0,7,21,22,437,10351,31395.0,2012
0,8,14,14,301,7077,25622.0,2012
0,9,11,13,363,8445,23396.0,2012
0,10,8,15,267,6439,20308.0,2012
0,11,7,20,0,3727,14288.0,2012
0,12,11,11,446,8362,28684.0,2012
0,13,3,14,152,2281,11528.0,2012
0,14,5,9,406,4888,17833.0,2012
0,15,2,2,0,0,0.0,2012
0,16,3,3,329,14900,56062.0,2012
0,18,1,2,0,0,0.0,2012
0,19,1844,1919,7554,212485,846734.0,2012
0,20,2,3,0,0,0.0,2012
0,21,1,1,0,0,0.0,2012
0,23,1,1,0,0,0.0,2012
0,25,2,2,0,0,0.0,2012
0,26,2,9,0,0,0.0,2012
0,1,3367,7413,53310,1810465,6907586.0,2012
0,2,1815,1818,2750,102651,451350.0,2012
0,3,618,627,4083,107697,397294.0,2012
0,4,291,308,3359,101400,312037.0,2012
0,5,181,223,2903,91769,266819.0,2012
0,6,2905,2976,13095,403517,1427500.0,2012
0,7,115,133,2395,75235,232544.0,2012
0,8,77,95,1896,67500,176198.0,2012
0,9,45,64,1311,39967,106108.0,2012
0,10,39,58,1187,43178,118248.0,2012
0,11,41,81,1482,49593,155590.0,2012
0,12,55,138,3062,96168,270936.0,2012
0,13,24,58,1517,74585,230398.0,2012
0,14,22,70,1869,58609,179903.0,2012
0,15,10,12,0,0,0.0,2012
0,16,15,211,1767,61711,206773.0,2012
0,17,5,137,0,47638,174474.0,2012
0,18,3,17,0,0,0.0,2012
0,19,3356,4050,33051,1078091,3457119.0,2012
0,20,2,2,0,0,0.0,2012
0,21,1,1,0,0,0.0,2012
0,22,2,4,0,0,0.0,2012
0,25,1,34,0,0,0.0,2012
0,26,5,3322,0,0,0.0,2012
0,1,2605,3600,22214,850467,3381741.0,2012
0,2,1367,1369,2770,90388,403040.0,2012
0,3,637,659,4150,128123,474603.0,2012
0,4,262,307,3010,108988,412222.0,2012
0,5,110,151,1772,63559,245268.0,2012
0,6,2376,2486,11702,391058,1535133.0,2012
0,7,53,80,1055,36758,154512.0,2012
0,8,45,81,1040,40782,134171.0,2012
0,9,24,42,651,26851,86084.0,2012
0,10,22,57,618,25361,93886.0,2012
0,11,18,58,561,19947,92744.0,2012
0,12,27,78,1328,62187,230901.0,2012
0,13,11,49,728,28963,124732.0,2012
0,14,11,94,754,42880,175121.0,2012
0,15,6,25,744,22838,93867.0,2012
0,16,3,8,0,0,0.0,2012
0,17,1,4,0,0,0.0,2012
0,19,2597,3062,19314,704694,2744317.0,2012
0,20,1,3,0,0,0.0,2012
0,22,1,18,0,0,0.0,2012
0,23,1,87,0,0,0.0,2012
0,26,5,430,0,0,0.0,2012
0,1,2605,3600,22214,850467,3381741.0,2012
0,2,1367,1369,2770,90388,403040.0,2012
0,3,637,659,4150,128123,474603.0,2012
0,4,262,307,3010,108988,412222.0,2012
0,5,110,151,1772,63559,245268.0,2012
0,6,2376,2486,11702,391058,1535133.0,2012
0,7,53,80,1055,36758,154512.0,2012
0,8,45,81,1040,40782,134171.0,2012
0,9,24,42,651,26851,86084.0,2012
0,10,22,57,618,25361,93886.0,2012
0,11,18,58,561,19947,92744.0,2012
0,12,27,78,1328,62187,230901.0,2012
0,13,11,49,728,28963,124732.0,2012
0,14,11,94,754,42880,175121.0,2012
0,15,6,25,744,22838,93867.0,2012
0,16,3,8,0,0,0.0,2012
0,17,1,4,0,0,0.0,2012
0,19,2597,3062,19314,704694,2744317.0,2012
0,20,1,3,0,0,0.0,2012
0,22,1,18,0,0,0.0,2012
0,23,1,87,0,0,0.0,2012
0,26,5,430,0,0,0.0,2012
0,1,2605,3600,22214,850467,3381741.0,2012
0,2,1367,1369,2770,90388,403040.0,2012
0,3,637,659,4150,128123,474603.0,2012
0,4,262,307,3010,108988,412222.0,2012
0,5,110,151,1772,63559,245268.0,2012
0,6,2376,2486,11702,391058,1535133.0,2012
0,7,53,80,1055,36758,154512.0,2012
0,8,45,81,1040,40782,134171.0,2012
0,9,24,42,651,26851,86084.0,2012
0,10,22,57,618,25361,93886.0,2012
0,11,18,58,561,19947,92744.0,2012
0,12,27,78,1328,62187,230901.0,2012
0,13,11,49,728,28963,124732.0,2012
0,14,11,94,754,42880,175121.0,2012
0,15,6,25,744,22838,93867.0,2012
0,16,3,8,0,0,0.0,2012
0,17,1,4,0,0,0.0,2012
0,19,2597,3062,19314,704694,2744317.0,2012
0,20,1,3,0,0,0.0,2012
0,22,1,18,0,0,0.0,2012
0,23,1,87,0,0,0.0,2012
0,26,5,430,0,0,0.0,2012
0,1,8274,14072,156492,9662228,55447574.0,2012
0,2,4691,4702,7448,420869,2175892.0,2012
0,3,1249,1259,8285,409296,2109667.0,2012
0,4,584,616,6847,363230,1758867.0,2012
0,5,330,370,5422,282224,1202173.0,2012
0,6,6854,6947,28002,1475619,7246599.0,2012
0,7,226,281,4747,286386,1488083.0,2012
0,8,163,200,4193,249468,1168603.0,2012
0,9,101,150,3037,191645,897305.0,2012
0,10,101,149,3491,212021,906638.0,2012
0,11,135,212,5271,318977,1335849.0,2012
0,12,163,301,8326,564948,2778578.0,2012
0,13,83,162,5244,311192,1134438.0,2012
0,14,73,171,5571,331793,1478002.0,2012
0,15,53,206,5102,309372,1135558.0,2012
0,16,55,258,7085,458453,2281644.0,2012
0,17,30,134,2652,158961,957518.0,2012
0,18,16,69,1097,77638,398928.0,2012
0,19,8053,9240,83818,4946473,23207743.0,2012
0,20,36,297,5907,339251,1532798.0,2012
0,21,26,362,6739,481266,2183702.0,2012
0,22,38,436,8627,535540,0.0,2012
0,23,20,406,0,168656,851334.0,2012
0,24,9,126,0,160636,460425.0,2012
0,25,38,977,15208,937727,5526233.0,2012
0,26,54,2228,30508,2092679,17373282.0,2012
0,1,3240,5343,62096,4386265,30387533.0,2012
0,2,1844,1845,2801,186811,1082713.0,2012
0,3,466,470,3131,173184,1069577.0,2012
0,4,219,230,2579,155976,919335.0,2012
0,5,114,124,1822,109779,513175.0,2012
0,6,2643,2669,10333,625750,3584800.0,2012
0,7,81,104,1678,115681,746171.0,2012
0,8,70,89,1772,122961,664239.0,2012
0,9,38,49,1142,85929,507311.0,2012
0,10,54,75,1790,123472,517346.0,2012
0,11,59,93,2177,141891,557477.0,2012
0,12,54,92,2796,247487,1433227.0,2012
0,13,41,64,2495,139340,574285.0,2012
0,14,30,61,1998,130578,587637.0,2012
0,15,23,70,2075,168387,514751.0,2012
0,16,25,72,3050,211302,902037.0,2012
0,17,11,43,545,39684,375530.0,2012
0,18,6,6,536,29320,109515.0,2012
0,19,3135,3487,32387,2181782,11074326.0,2012
0,20,14,47,1094,70669,326980.0,2012
0,21,11,115,0,109730,515574.0,2012
0,22,21,113,0,0,0.0,2012
0,23,9,27,830,51967,274287.0,2012
0,24,5,11,958,62636,140022.0,2012
0,25,19,85,2334,190824,1075786.0,2012
0,26,26,1458,0,1459351,14678608.0,2012
0,1,613,657,5617,560660,10549106.0,2012
0,2,437,437,631,39075,263572.0,2012
0,3,62,62,401,28092,334379.0,2012
0,4,22,24,248,20176,202518.0,2012
0,5,11,11,131,12952,37408.0,2012
0,6,532,534,1411,100295,837877.0,2012
0,7,7,14,130,16301,351815.0,2012
0,8,10,12,242,16725,181212.0,2012
0,9,3,4,0,0,0.0,2012
0,10,7,7,222,17465,57821.0,2012
0,11,7,11,141,11510,84505.0,2012
0,12,6,6,0,0,0.0,2012
0,13,5,6,0,0,0.0,2012
0,14,4,4,0,3527,0.0,2012
0,15,3,4,0,0,0.0,2012
0,17,1,4,0,0,0.0,2012
0,18,1,1,0,0,0.0,2012
0,19,586,607,2838,274459,2656924.0,2012
0,20,3,3,0,0,0.0,2012
0,21,2,2,0,0,0.0,2012
0,22,4,5,0,0,0.0,2012
0,23,3,3,0,0,0.0,2012
0,24,2,8,0,0,0.0,2012
0,25,5,11,0,0,0.0,2012
0,26,8,18,0,0,0.0,2012
0,1,2629,4686,56479,3825605,19838427.0,2012
0,2,1407,1408,2170,147736,819141.0,2012
0,3,404,408,2730,145092,735198.0,2012
0,4,197,206,2331,135800,716817.0,2012
0,5,103,113,1691,96827,475767.0,2012
0,6,2111,2135,8922,525455,2746923.0,2012
0,7,74,90,1548,99380,394356.0,2012
0,8,60,77,1530,106236,483027.0,2012
0,9,35,45,1050,68569,331855.0,2012
0,10,47,68,1568,106007,459525.0,2012
0,11,52,82,2036,130381,472972.0,2012
0,12,48,86,2499,181540,662729.0,2012
0,13,36,58,2454,136597,536003.0,2012
0,14,26,57,1969,127051,532304.0,2012
0,15,20,66,1881,150255,513254.0,2012
0,16,25,72,3050,211302,902037.0,2012
0,17,10,39,507,35335,273132.0,2012
0,18,5,5,535,29215,109285.0,2012
0,19,2549,2880,29549,1907323,8417402.0,2012
0,20,11,44,1055,68764,309536.0,2012
0,21,9,113,0,91273,466340.0,2012
0,22,17,108,0,0,0.0,2012
0,23,6,24,812,50276,181360.0,2012
0,24,3,3,0,0,0.0,2012
0,25,14,74,0,149854,0.0,2012
0,26,20,1440,0,1317451,8339310.0,2012
0,1,514,777,6805,454940,2207955.0,2012
0,2,325,325,523,26274,132687.0,2012
0,3,67,69,437,21178,131642.0,2012
0,4,32,34,357,21061,117451.0,2012
0,5,10,10,145,5322,28393.0,2012
0,6,434,438,1462,73835,410173.0,2012
0,7,11,12,211,24979,117147.0,2012
0,8,11,11,297,15420,71029.0,2012
0,9,5,5,0,0,0.0,2012
0,10,1,5,0,0,0.0,2012
0,11,4,7,181,10964,66794.0,2012
0,12,16,43,761,51574,291203.0,2012
0,14,2,3,0,0,0.0,2012
0,15,3,8,0,0,0.0,2012
0,16,4,30,0,0,0.0,2012
0,17,1,12,0,0,0.0,2012
0,18,2,42,0,0,0.0,2012
0,19,494,616,4483,322380,1637404.0,2012
0,20,2,6,0,0,0.0,2012
0,21,1,85,0,0,0.0,2012
0,22,1,1,0,0,0.0,2012
0,23,1,1,0,0,0.0,2012
0,25,5,48,0,42577,148226.0,2012
0,26,10,20,0,0,0.0,2012
0,1,514,777,6805,454940,2207955.0,2012
0,2,325,325,523,26274,132687.0,2012
0,3,67,69,437,21178,131642.0,2012
0,4,32,34,357,21061,117451.0,2012
0,5,10,10,145,5322,28393.0,2012
0,6,434,438,1462,73835,410173.0,2012
0,7,11,12,211,24979,117147.0,2012
0,8,11,11,297,15420,71029.0,2012
0,9,5,5,0,0,0.0,2012
0,10,1,5,0,0,0.0,2012
0,11,4,7,181,10964,66794.0,2012
0,12,16,43,761,51574,291203.0,2012
0,14,2,3,0,0,0.0,2012
0,15,3,8,0,0,0.0,2012
0,16,4,30,0,0,0.0,2012
0,17,1,12,0,0,0.0,2012
0,18,2,42,0,0,0.0,2012
0,19,494,616,4483,322380,1637404.0,2012
0,20,2,6,0,0,0.0,2012
0,21,1,85,0,0,0.0,2012
0,22,1,1,0,0,0.0,2012
0,23,1,1,0,0,0.0,2012
0,25,5,48,0,42577,148226.0,2012
0,26,10,20,0,0,0.0,2012
0,1,4574,7952,87591,4821023,22852086.0,2012
0,2,2522,2532,4124,207784,960492.0,2012
0,3,716,720,4717,214934,908448.0,2012
0,4,333,352,3911,186193,722081.0,2012
0,5,209,236,3455,167123,660605.0,2012
0,6,3780,3840,16207,776034,3251626.0,2012
0,7,135,165,2858,145726,624765.0,2012
0,8,86,100,2124,111087,433335.0,2012
0,9,59,96,1773,96572,367474.0,2012
0,10,46,69,1658,82903,327377.0,2012
0,11,75,112,2913,166122,711578.0,2012
0,12,98,166,4769,265887,1054148.0,2012
0,13,42,98,2749,171852,560153.0,2012
0,14,45,107,3412,191628,862823.0,2012
0,15,29,128,2886,136202,598224.0,2012
0,16,30,156,3254,175054,1046138.0,2012
0,17,20,79,2031,105938,532945.0,2012
0,18,9,21,0,17306,125427.0,2012
0,19,4454,5137,46948,2442311,10496013.0,2012
0,20,20,244,4682,256488,1168585.0,2012
0,21,16,162,4176,344659,1521106.0,2012
0,22,17,322,4969,276195,2010031.0,2012
0,23,12,378,0,112138,507971.0,2012
0,24,4,115,0,0,0.0,2012
0,25,20,844,11879,704326,4302221.0,2012
0,26,31,750,11073,586906,2525756.0,2012
0,1,4574,7952,87591,4821023,22852086.0,2012
0,2,2522,2532,4124,207784,960492.0,2012
0,3,716,720,4717,214934,908448.0,2012
0,4,333,352,3911,186193,722081.0,2012
0,5,209,236,3455,167123,660605.0,2012
0,6,3780,3840,16207,776034,3251626.0,2012
0,7,135,165,2858,145726,624765.0,2012
0,8,86,100,2124,111087,433335.0,2012
0,9,59,96,1773,96572,367474.0,2012
0,10,46,69,1658,82903,327377.0,2012
0,11,75,112,2913,166122,711578.0,2012
0,12,98,166,4769,265887,1054148.0,2012
0,13,42,98,2749,171852,560153.0,2012
0,14,45,107,3412,191628,862823.0,2012
0,15,29,128,2886,136202,598224.0,2012
0,16,30,156,3254,175054,1046138.0,2012
0,17,20,79,2031,105938,532945.0,2012
0,18,9,21,0,17306,125427.0,2012
0,19,4454,5137,46948,2442311,10496013.0,2012
0,20,20,244,4682,256488,1168585.0,2012
0,21,16,162,4176,344659,1521106.0,2012
0,22,17,322,4969,276195,2010031.0,2012
0,23,12,378,0,112138,507971.0,2012
0,24,4,115,0,0,0.0,2012
0,25,20,844,11879,704326,4302221.0,2012
0,26,31,750,11073,586906,2525756.0,2012
0,1,2391,2522,32337,3125706,28643940.0,2012
0,2,1422,1422,2052,156530,1896461.0,2012
0,3,315,318,2036,141430,1465356.0,2012
0,4,146,150,1683,112636,508337.0,2012
0,5,70,70,1068,59729,226215.0,2012
0,6,1953,1960,6839,470325,4096369.0,2012
0,7,53,53,1071,72664,285681.0,2012
0,8,31,32,728,57091,558704.0,2012
0,9,25,29,714,57275,297944.0,2012
0,10,9,11,0,18358,70162.0,2012
0,11,24,24,903,74080,256537.0,2012
0,12,44,75,1994,239859,1131458.0,2012
0,13,25,25,1729,142856,670419.0,2012
0,14,22,24,1372,124405,585658.0,2012
0,15,10,10,0,0,0.0,2012
0,16,18,19,0,96163,506773.0,2012
0,17,6,10,0,0,0.0,2012
0,18,16,24,1216,51117,231393.0,2012
0,19,2236,2296,18333,1456621,8951826.0,2012
0,20,13,16,1470,101146,0.0,2012
0,21,13,17,916,135303,1400781.0,2012
0,22,16,16,0,0,0.0,2012
0,23,10,29,3212,219008,815475.0,2012
0,24,9,11,0,0,0.0,2012
0,25,23,26,0,0,0.0,2012
0,26,71,111,4180,527278,11715120.0,2012
0,1,2391,2522,32337,3125706,28643940.0,2012
0,2,1422,1422,2052,156530,1896461.0,2012
0,3,315,318,2036,141430,1465356.0,2012
0,4,146,150,1683,112636,508337.0,2012
0,5,70,70,1068,59729,226215.0,2012
0,6,1953,1960,6839,470325,4096369.0,2012
0,7,53,53,1071,72664,285681.0,2012
0,8,31,32,728,57091,558704.0,2012
0,9,25,29,714,57275,297944.0,2012
0,10,9,11,0,18358,70162.0,2012
0,11,24,24,903,74080,256537.0,2012
0,12,44,75,1994,239859,1131458.0,2012
0,13,25,25,1729,142856,670419.0,2012
0,14,22,24,1372,124405,585658.0,2012
0,15,10,10,0,0,0.0,2012
0,16,18,19,0,96163,506773.0,2012
0,17,6,10,0,0,0.0,2012
0,18,16,24,1216,51117,231393.0,2012
0,19,2236,2296,18333,1456621,8951826.0,2012
0,20,13,16,1470,101146,0.0,2012
0,21,13,17,916,135303,1400781.0,2012
0,22,16,16,0,0,0.0,2012
0,23,10,29,3212,219008,815475.0,2012
0,24,9,11,0,0,0.0,2012
0,25,23,26,0,0,0.0,2012
0,26,71,111,4180,527278,11715120.0,2012
0,1,2391,2522,32337,3125706,28643940.0,2012
0,2,1422,1422,2052,156530,1896461.0,2012
0,3,315,318,2036,141430,1465356.0,2012
0,4,146,150,1683,112636,508337.0,2012
0,5,70,70,1068,59729,226215.0,2012
0,6,1953,1960,6839,470325,4096369.0,2012
0,7,53,53,1071,72664,285681.0,2012
0,8,31,32,728,57091,558704.0,2012
0,9,25,29,714,57275,297944.0,2012
0,10,9,11,0,18358,70162.0,2012
0,11,24,24,903,74080,256537.0,2012
0,12,44,75,1994,239859,1131458.0,2012
0,13,25,25,1729,142856,670419.0,2012
0,14,22,24,1372,124405,585658.0,2012
0,15,10,10,0,0,0.0,2012
0,16,18,19,0,96163,506773.0,2012
0,17,6,10,0,0,0.0,2012
0,18,16,24,1216,51117,231393.0,2012
0,19,2236,2296,18333,1456621,8951826.0,2012
0,20,13,16,1470,101146,0.0,2012
0,21,13,17,916,135303,1400781.0,2012
0,22,16,16,0,0,0.0,2012
0,23,10,29,3212,219008,815475.0,2012
0,24,9,11,0,0,0.0,2012
0,25,23,26,0,0,0.0,2012
0,26,71,111,4180,527278,11715120.0,2012
0,1,2391,2522,32337,3125706,28643940.0,2012
0,2,1422,1422,2052,156530,1896461.0,2012
0,3,315,318,2036,141430,1465356.0,2012
0,4,146,150,1683,112636,508337.0,2012
0,5,70,70,1068,59729,226215.0,2012
0,6,1953,1960,6839,470325,4096369.0,2012
0,7,53,53,1071,72664,285681.0,2012
0,8,31,32,728,57091,558704.0,2012
0,9,25,29,714,57275,297944.0,2012
0,10,9,11,0,18358,70162.0,2012
0,11,24,24,903,74080,256537.0,2012
0,12,44,75,1994,239859,1131458.0,2012
0,13,25,25,1729,142856,670419.0,2012
0,14,22,24,1372,124405,585658.0,2012
0,15,10,10,0,0,0.0,2012
0,16,18,19,0,96163,506773.0,2012
0,17,6,10,0,0,0.0,2012
0,18,16,24,1216,51117,231393.0,2012
0,19,2236,2296,18333,1456621,8951826.0,2012
0,20,13,16,1470,101146,0.0,2012
0,21,13,17,916,135303,1400781.0,2012
0,22,16,16,0,0,0.0,2012
0,23,10,29,3212,219008,815475.0,2012
0,24,9,11,0,0,0.0,2012
0,25,23,26,0,0,0.0,2012
0,26,71,111,4180,527278,11715120.0,2012
0,1,772685,859182,8016181,594974148,1523980727.0,2012
0,2,570944,571217,850027,46482992,160796776.0,2012
0,3,99124,99705,647182,34481705,99055586.0,2012
0,4,36144,37350,421674,24886707,66069891.0,2012
0,5,17705,19158,295238,18742442,47977058.0,2012
0,6,723917,727430,2214121,124593846,373899311.0,2012
0,7,10283,11711,222235,14753602,37696950.0,2012
0,8,6757,8182,179183,12384930,30597789.0,2012
0,9,4549,5781,142266,10306440,24617111.0,2012
0,10,3362,4475,121265,8769085,22282849.0,2012
0,11,4660,6648,200243,14798720,35886459.0,2012
0,12,6128,9895,350435,26736866,65374668.0,2012
0,13,2867,5417,228098,18331588,42580965.0,2012
0,14,2892,6569,310191,24293536,57431407.0,2012
0,15,1388,3791,200699,15840076,37464031.0,2012
0,16,1477,5053,278026,21747018,54377379.0,2012
0,17,742,2693,180680,14117331,33475842.0,2012
0,18,477,2436,139812,11201222,28604687.0,2012
0,19,769499,800081,4767254,317874260,844289448.0,2012
0,20,654,3307,218157,17981828,46805523.0,2012
0,21,394,2448,160055,14500470,39296393.0,2012
0,22,452,3405,241040,20835964,61381203.0,2012
0,23,268,2268,160983,14833500,36584398.0,2012
0,24,195,2067,113032,10414154,29124272.0,2012
0,25,460,6683,340452,26362295,64453340.0,2012
0,26,763,38923,2015208,172171677,402046150.0,2012
0,1,772685,859182,8016181,594974148,1523980727.0,2012
0,2,570944,571217,850027,46482992,160796776.0,2012
0,3,99124,99705,647182,34481705,99055586.0,2012
0,4,36144,37350,421674,24886707,66069891.0,2012
0,5,17705,19158,295238,18742442,47977058.0,2012
0,6,723917,727430,2214121,124593846,373899311.0,2012
0,7,10283,11711,222235,14753602,37696950.0,2012
0,8,6757,8182,179183,12384930,30597789.0,2012
0,9,4549,5781,142266,10306440,24617111.0,2012
0,10,3362,4475,121265,8769085,22282849.0,2012
0,11,4660,6648,200243,14798720,35886459.0,2012
0,12,6128,9895,350435,26736866,65374668.0,2012
0,13,2867,5417,228098,18331588,42580965.0,2012
0,14,2892,6569,310191,24293536,57431407.0,2012
0,15,1388,3791,200699,15840076,37464031.0,2012
0,16,1477,5053,278026,21747018,54377379.0,2012
0,17,742,2693,180680,14117331,33475842.0,2012
0,18,477,2436,139812,11201222,28604687.0,2012
0,19,769499,800081,4767254,317874260,844289448.0,2012
0,20,654,3307,218157,17981828,46805523.0,2012
0,21,394,2448,160055,14500470,39296393.0,2012
0,22,452,3405,241040,20835964,61381203.0,2012
0,23,268,2268,160983,14833500,36584398.0,2012
0,24,195,2067,113032,10414154,29124272.0,2012
0,25,460,6683,340452,26362295,64453340.0,2012
0,26,763,38923,2015208,172171677,402046150.0,2012
0,1,177001,187715,1151728,94874007,262368746.0,2012
0,2,133689,133767,228272,12039484,40931729.0,2012
0,3,24757,24920,159685,9104861,25726077.0,2012
0,4,7394,7714,86155,5921359,15169561.0,2012
0,5,3248,3589,54287,4151580,10106007.0,2012
0,6,169088,169990,528399,31217284,91933374.0,2012
0,7,1862,2262,40606,3268523,8025615.0,2012
0,8,1208,1577,32345,2650854,6180777.0,2012
0,9,791,1079,25170,2140463,4878890.0,2012
0,10,561,864,20639,1834265,4690338.0,2012
0,11,821,1318,36124,3220730,7224136.0,2012
0,12,997,1939,59318,5320836,11734413.0,2012
0,13,446,1127,37606,3473501,7832460.0,2012
0,14,415,1319,48546,4540338,10427556.0,2012
0,15,207,777,33903,3114815,7749417.0,2012
0,16,199,1054,45328,4726436,11419600.0,2012
0,17,81,432,24488,2625154,6335650.0,2012
0,18,44,313,17486,1633389,4282718.0,2012
0,19,176720,184051,949958,69766588,182714944.0,2012
0,20,82,576,39157,4745437,13985083.0,2012
0,21,44,421,33030,4121615,13732608.0,2012
0,22,67,761,66434,8794346,27484432.0,2012
0,23,22,259,25127,3123720,9844564.0,2012
0,24,8,52,6505,938887,4288672.0,2012
0,25,25,278,21297,2680458,8667387.0,2012
0,26,33,1317,10220,702956,1651056.0,2012
0,1,165435,173332,1059395,90351912,249380131.0,2012
0,2,125369,125433,214165,11460816,38905042.0,2012
0,3,23045,23171,148618,8626763,24347789.0,2012
0,4,6829,7062,79496,5595368,14267736.0,2012
0,5,2993,3278,50067,3898043,9477646.0,2012
0,6,158236,158944,492346,29580990,86998213.0,2012
0,7,1706,2031,37213,3085637,7561782.0,2012
0,8,1113,1400,29876,2523436,5810609.0,2012
0,9,738,984,23529,2049833,4657190.0,2012
0,10,514,769,18902,1731597,4436139.0,2012
0,11,751,1147,33174,3046827,6796348.0,2012
0,12,917,1705,55010,5113930,11189292.0,2012
0,13,417,992,35511,3358991,7534340.0,2012
0,14,371,1179,44577,4331277,9899648.0,2012
0,15,181,699,30447,2949570,7307289.0,2012
0,16,177,872,42064,4533275,10958108.0,2012
0,17,71,410,24085,2608674,6283561.0,2012
0,18,36,260,15226,1543902,4017406.0,2012
0,19,165228,171392,881960,66457939,173449925.0,2012
0,20,64,449,34512,4471352,13154984.0,2012
0,21,41,410,32650,4116120,13720941.0,2012
0,22,56,695,64051,8704137,26966509.0,2012
0,23,17,190,22959,3022710,9559633.0,2012
0,24,6,46,6373,923044,4249812.0,2012
0,25,12,125,16255,2555394,8259654.0,2012
0,26,11,25,635,101216,18673.0,2012
0,1,165435,173332,1059395,90351912,249380131.0,2012
